datetime,load
3416,1.4250000000001644
3417,2.1189999999999327
3418,2.2989999999998028
3419,1.2059999999998254
3420,1.632000000000004
3421,1.3049999999997732
3422,1.845999999999784
3423,2.2359999999996387
3424,2.9499999999998496
3425,3.971000000000082
3426,2.9979999999997307
3427,1.2590000000001442
3428,0.2860320123341596
3429,0.2620927973840872
3430,0.2220571542413892
3431,0.1830132475511145
3432,0.1611175358412643
3433,0.147196677626698
3434,0.1385975086434733
3435,0.1294979691588859
3436,0.1238058574462944
3437,0.1224474062686307
3438,0.1225235035467129
3439,0.090100589729111
3440,0.0899676401922256
3441,0.1105501000357561
3442,3.082999999999831
3443,3.782999999999891
3444,4.5129999999998756
3445,4.183999999999739
3446,2.934999999999783
3447,3.104999999999758
3448,3.851999999999868
3449,3.4449999999997103
3450,3.145999999999989
3451,4.156999999999778
3452,6.0380000000001814
3453,5.880000000000231
3454,5.053999999999869
3455,4.433000000000048
3456,4.096999999999982
3457,3.9489999999999874
3458,3.1149999999997995
3459,2.630000000000015
3460,2.06600000000004
3461,2.1169999999999236
3462,2.045000000000059
3463,1.2240000000000038
3464,1.0509999999997812
3465,1.3609999999997295
3466,1.599999999999843
3467,1.708999999999948
3468,2.780999999999716
3469,2.382999999999771
3470,2.082999999999809
3471,1.3349999999997249
3472,1.490999999999847
3473,1.356999999999672
3474,2.0179999999997476
3475,2.8629999999997886
3476,4.109000000000132
3477,4.24099999999986
3478,3.6329999999999703
3479,2.6710000000002094
3480,2.250000000000185
3481,2.121999999999989
3482,2.010999999999884
3483,1.8620000000000465
3484,1.8030000000000368
3485,1.838999999999929
3486,1.8230000000002144
3487,1.1559999999996855
3488,1.2730000000000543
3489,1.4629999999998762
3490,1.853999999999968
3491,1.3069999999997102
3492,1.7409999999999215
3493,1.451999999999896
3494,1.1369999999999132
3495,1.76299999999989
3496,1.6939999999998074
3497,2.025999999999746
3498,2.2359999999999167
3499,3.094999999999882
3500,4.294999999999872
3501,3.8060000000000023
3502,3.03400000000017
3503,2.522999999999927
3504,2.178000000000185
3505,2.0980000000001007
3506,2.0450000000001816
3507,1.999000000000063
3508,2.107000000000127
3509,2.246999999999734
3510,2.2100000000002016
3511,1.369999999999672
3512,0.8880000000002273
3513,1.744999999999682
3514,2.2019999999998485
3515,2.277999999999998
3516,1.3729999999995894
3517,1.537999999999948
3518,1.7029999999998655
3519,2.561999999999831
3520,2.157999999999991
3521,3.4109999999995786
3522,2.427999999999997
3523,3.2349999999998222
3524,4.288999999999987
3525,3.887000000000088
3526,3.179999999999928
3527,2.4660000000000566
3528,2.159999999999968
3529,1.9619999999999256
3530,1.9239999999999255
3531,1.8790000000000615
3532,1.8579999999999623
3533,1.9270000000000425
3534,1.9030000000000968
3535,1.366999999999812
3536,1.7840000000000913
3537,1.9729999999999683
3538,0.6960000000001432
3539,1.6179999999996824
3540,1.6999999999999118
3541,1.1219999999999657
3542,1.2659999999998326
3543,1.487999999999967
3544,1.6379999999997363
3545,1.4610000000000074
3546,1.459999999999949
3547,3.554999999999722
3548,3.947000000000069
3549,3.890000000000175
3550,3.3590000000000204
3551,2.692999999999843
3552,2.2040000000000486
3553,2.053999999999822
3554,1.9230000000003955
3555,1.8489999999999212
3556,1.8690000000000528
3557,1.885999999999952
3558,1.8770000000003808
3559,1.640999999999975
3560,1.1889999999997922
3561,1.2900000000000262
3562,1.8729999999999556
3563,1.9749999999996664
3564,2.3509999999999067
3565,1.978000000000025
3566,1.6869999999996637
3567,1.4000000000000183
3568,1.4139999999998727
3569,1.9120000000000923
3570,2.3369999999997444
3571,3.1210000000000715
3572,4.014999999999832
3573,3.934000000000099
3574,3.663999999999576
3575,2.9230000000000995
3576,2.588000000000244
3577,2.1650000000001413
3578,2.0440000000000196
3579,2.004000000000281
3580,1.9140000000000077
3581,1.8560000000002512
3582,1.8370000000000903
3583,1.1089999999999434
3584,0.6639999999999133
3585,0.9239999999998516
3586,2.1649999999997434
3587,1.958000000000035
3588,1.7689999999999708
3589,1.2799999999996656
3590,1.0409999999998458
3591,1.156999999999736
3592,1.1600000000000088
3593,1.5869999999997693
3594,2.9309999999998886
3595,3.608000000000004
3596,4.441999999999837
3597,4.1789999999999825
3598,3.5130000000000536
3599,2.848000000000164
3600,2.3169999999997533
3601,1.926000000000118
3602,1.8489999999997844
3603,1.7570000000000978
3604,1.765000000000043
3605,1.7810000000001005
3606,2.043999999999867
3607,2.204999999999984
3608,1.6219999999997676
3609,0.5399999999998332
3610,0.4150765296953762
3611,0.4578815228770564
3612,0.4540419474278137
3613,2.355999999999977
3614,3.0719999999998584
3615,2.195999999999939
3616,2.246999999999811
3617,2.195999999999734
3618,2.7650000000000694
3619,4.132999999999527
3620,4.831999999999776
3621,5.110999999999984
3622,4.888000000000299
3623,4.049999999999901
3624,3.4530000000000896
3625,3.0330000000000035
3626,2.475999999999907
3627,2.4540000000000597
3628,2.39500000000033
3629,1.948999999999988
3630,1.8890000000000144
3631,1.0689999999998128
3632,0.7019999999999255
3633,1.1519999999997186
3634,2.0089999999997414
3635,2.3099999999997913
3636,1.85699999999993
3637,1.368999999999828
3638,1.2979999999995722
3639,1.9829999999997172
3640,2.5890000000002744
3641,2.3869999999998144
3642,2.4199999999999036
3643,3.1780000000001456
3644,4.51399999999975
3645,4.219000000000093
3646,3.383000000000053
3647,2.6189999999998976
3648,2.077999999999762
3649,1.822000000000148
3650,1.7729999999999395
3651,1.75099999999989
3652,1.644999999999919
3653,1.6409999999999971
3654,1.709000000000049
3655,0.9959999999998116
3656,0.9209999999998796
3657,2.3630000000000573
3658,1.6679999999999549
3659,1.820999999999836
3660,1.8749999999999616
3661,1.9369999999998824
3662,1.4719999999996674
3663,1.728999999999815
3664,2.9649999999998404
3665,2.6449999999999574
3666,1.8109999999998516
3667,2.8949999999998393
3668,4.210999999999834
3669,3.988999999999822
3670,3.0439999999999623
3671,2.399000000000199
3672,2.167999999999955
3673,2.1429999999999927
3674,2.087000000000215
3675,1.09799999999984
3676,0.7199999999998452
3677,0.7549999999999744
3678,0.7499999999999433
3679,0.6029999999999203
3680,0.4420000000000431
3681,1.2180000000002231
3682,1.927999999999908
3683,2.2750000000000368
3684,1.9899999999998184
3685,1.5499999999999925
3686,1.194999999999971
3687,1.7109999999998282
3688,2.04699999999988
3689,1.7550000000000958
3690,2.3389999999998077
3691,3.550999999999857
3692,4.285999999999999
3693,3.4450000000000767
3694,2.8519999999998884
3695,2.229000000000247
3696,1.954000000000204
3697,1.9139999999995585
3698,1.854000000000102
3699,1.83299999999985
3700,1.7669999999997947
3701,1.6899999999999806
3702,1.7689999999999555
3703,1.1049999999999345
3704,0.7699999999998013
3705,1.4469999999998755
3706,1.6490000000001095
3707,2.1259999999999413
3708,1.6590000000002707
3709,1.417999999999883
3710,1.8779999999996788
3711,2.3159999999997485
3712,2.750000000000303
3713,2.8169999999996147
3714,2.039999999999878
3715,3.1599999999995747
3716,4.088000000000045
3717,3.542000000000052
3718,2.802999999999978
3719,2.425999999999981
3720,1.8369999999997704
3721,1.7649999999999304
3722,1.7259999999997957
3723,1.7170000000001957
3724,1.7329999999998522
3725,1.653000000000137
3726,1.8210000000002533
3727,1.6719999999998998
3728,1.0179999999998104
3729,1.507000000000066
3730,2.13299999999988
3731,2.5909999999997426
3732,2.767999999999706
3733,1.6610000000000544
3734,2.247999999999701
3735,1.9610000000000984
3736,2.559999999999779
3737,2.6139999999997556
3738,2.328999999999981
3739,2.8379999999999614
3740,3.952000000000047
3741,4.019000000000021
3742,3.429000000000091
3743,2.6920000000000073
3744,2.302000000000201
3745,2.0290000000000212
3746,1.930999999999941
3747,1.8949999999998812
3748,1.858000000000076
3749,1.8570000000002131
3750,1.971999999999681
3751,1.3820000000000976
3752,1.319999999999827
3753,1.8180000000000585
3754,2.4369999999999727
3755,2.7629999999999826
3756,2.4109999999998672
3757,1.89699999999978
3758,2.2179999999999063
3759,2.150999999999864
3760,1.3749999999997329
3761,3.20599999999973
3762,2.448999999999661
3763,3.8330000000000455
3764,4.250999999999636
3765,3.613000000000193
3766,2.9760000000001328
3767,2.371999999999774
3768,2.063000000000065
3769,1.9919999999999791
3770,1.952999999999888
3771,1.9020000000000357
3772,1.914000000000205
3773,1.9249999999998573
3774,1.834000000000053
3775,1.1609999999999678
3776,1.0729999999997932
3777,2.055000000000003
3778,2.099999999999725
3779,2.7449999999998065
3780,2.171000000000052
3781,1.6389999999998623
3782,1.9309999999997804
3783,1.7349999999998107
3784,1.512999999999937
3785,1.5920000000001036
3786,2.662999999999829
3787,3.0239999999999836
3788,4.425999999999991
3789,4.011000000000045
3790,3.811000000000092
3791,3.116999999999907
3792,2.264999999999866
3793,2.080000000000189
3794,1.9760000000000568
3795,1.959000000000015
3796,1.9739999999999716
3797,2.013000000000254
3798,1.932
3799,1.3999999999995874
3800,2.8960000000000172
3801,2.7289999999999695
3802,2.284999999999821
3803,2.434999999999704
3804,2.6749999999999368
3805,2.005999999999887
3806,1.6009999999996454
3807,1.6329999999999572
3808,1.548000000000035
3809,2.275999999999597
3810,1.775000000000024
3811,2.8629999999997873
3812,4.020000000000191
3813,3.6810000000002794
3814,3.010999999999965
3815,2.3199999999996956
3816,2.0570000000002286
3817,1.9260000000001505
3818,1.8219999999998304
3819,1.8029999999998856
3820,1.812999999999968
3821,1.844000000000092
3822,1.9089999999997849
3823,1.5110000000000507
3824,0.9600000000000584
3825,1.301999999999922
3826,1.078999999999683
3827,1.5449999999997983
3828,1.5979999999999766
3829,1.3159999999995602
3830,1.9799999999999844
3831,2.29899999999962
3832,2.3340000000000347
3833,2.3419999999999126
3834,2.2599999999997578
3835,2.724999999999856
3836,4.155000000000072
3837,4.056000000000183
3838,3.2490000000000756
3839,2.533999999999964
3840,2.240999999999936
3841,2.0790000000000024
3842,1.9090000000004104
3843,1.8599999999996903
3844,1.827999999999906
3845,1.8450000000001223
3846,1.8679999999999688
3847,1.4900000000000533
3848,1.0239999999998384
3849,1.6750000000000398
3850,2.0049999999996366
3851,1.8269999999997344
3852,2.270999999999858
3853,1.704999999999659
3854,1.6739999999997874
3855,1.758999999999875
3856,1.798999999999947
3857,2.042000000000057
3858,2.247999999999867
3859,2.898999999999725
3860,4.353999999999631
3861,3.904000000000282
3862,3.0879999999999175
3863,2.5309999999998443
3864,2.0789999999998106
3865,1.9849999999998855
3866,1.9379999999998527
3867,1.9239999999999688
3868,1.935000000000044
3869,1.9390000000002965
3870,1.9699999999997688
3871,1.30700000000008
3872,1.3799999999996744
3873,1.907999999999613
3874,1.9419999999999311
3875,2.639999999999955
3876,1.977999999999991
3877,1.6249999999996334
3878,1.3339999999999888
3879,1.8419999999996868
3880,1.5219999999998026
3881,1.1430000000000278
3882,2.404999999999645
3883,2.8020000000002936
3884,3.7500000000001097
3885,3.8529999999998847
3886,3.2410000000000574
3887,2.573000000000174
3888,2.3349999999999596
3889,2.215000000000119
3890,2.18199999999997
3891,2.124999999999858
3892,1.99299999999999
3893,1.979999999999818
3894,1.942999999999994
3895,1.134000000000028
3896,0.8890000000000063
3897,1.741000000000001
3898,2.5849999999998277
3899,3.138999999999738
3900,2.673000000000014
3901,2.0699999999997134
3902,2.1379999999999524
3903,1.8209999999996704
3904,1.311999999999854
3905,1.553999999999853
3906,2.113999999999902
3907,3.0950000000000037
3908,4.047999999999641
3909,3.431999999999892
3910,2.850000000000108
3911,2.336999999999849
3912,2.052000000000033
3913,1.9340000000001192
3914,1.8929999999999716
3915,1.83299999999988
3916,1.7740000000000593
3917,1.8090000000000028
3918,1.9109999999999696
3919,1.3579999999999184
3920,1.3609999999997664
3921,1.5239999999999136
3922,1.2009999999998024
3923,1.0720000000001428
3924,0.9719999999998502
3925,1.197999999999845
3926,1.1919999999997553
3927,1.888999999999955
3928,2.3759999999997694
3929,2.2409999999998456
3930,1.9080000000000248
3931,2.5219999999999705
3932,4.136999999999944
3933,4.08200000000007
3934,3.32000000000011
3935,2.739000000000032
3936,2.3520000000001233
3937,2.1159999999998793
3938,1.9860000000000149
3939,1.8740000000003296
3940,1.852999999999878
3941,1.7910000000000597
3942,1.8630000000000688
3943,1.2609999999999515
3944,1.038999999999995
3945,1.1279999999999033
3946,1.3739999999996355
3947,1.6470000000000151
3948,1.5029999999999686
3949,2.0069999999998194
3950,2.010999999999803
3951,1.8730000000001512
3952,1.9219999999999413
3953,2.092000000000052
3954,2.590999999999832
3955,4.491000000000014
3956,5.739999999999712
3957,5.373999999999977
3958,4.818999999999945
3959,4.162000000000156
3960,3.4239999999999684
3961,2.707999999999952
3962,2.579000000000031
3963,2.358999999999992
3964,1.7659999999998803
3965,1.8189999999999136
3966,1.888999999999999
3967,1.3630000000000573
3968,1.135000000000027
3969,1.023999999999815
3970,1.0849999999999165
3971,2.0309999999998816
3972,1.5609999999999116
3973,1.1959999999999438
3974,1.7749999999997093
3975,2.0749999999999713
3976,2.1869999999997853
3977,2.5369999999999187
3978,1.920999999999753
3979,3.460999999999844
3980,4.310000000000121
3981,3.7969999999998056
3982,3.117000000000215
3983,2.3549999999997384
3984,1.975000000000248
3985,1.8899999999999495
3986,1.8600000000000985
3987,1.8109999999999424
3988,1.788000000000524
3989,1.8520000000000207
3990,1.8830000000001723
3991,1.2109999999997043
3992,1.9760000000000584
3993,2.375999999999963
3994,1.911999999999731
3995,1.73400000000008
3996,1.7639999999999725
3997,1.591999999999883
3998,1.1949999999997718
3999,1.7439999999996996
4000,2.186999999999943
4001,2.300999999999766
4002,2.984999999999731
4003,3.985000000000017
4004,4.706000000000136
4005,3.9519999999999738
4006,3.0879999999999397
4007,2.646000000000011
4008,2.2400000000000286
4009,1.9970000000000243
4010,1.989999999999853
4011,1.9410000000002687
4012,1.8889999999999367
4013,1.892999999999956
4014,1.856999999999888
4015,1.392999999999814
4016,1.5349999999999635
4017,1.6190000000000857
4018,1.5129999999997974
4019,2.447000000000037
4020,1.5100000000000604
4021,1.418999999999709
4022,1.5599999999997096
4023,1.4950000000000685
4024,1.9419999999997817
4025,1.9809999999997796
4026,1.9649999999998713
4027,3.001000000000182
4028,4.014999999999726
4029,3.8699999999997767
4030,2.976999999999796
4031,2.7929999999999646
4032,2.532999999999796
4033,2.4339999999999993
4034,2.344999999999956
4035,2.2090000000001337
4036,2.101000000000019
4037,2.052999999999671
4038,2.260999999999972
4039,1.6099999999998826
4040,1.151999999999717
4041,1.3610000000001257
4042,1.8589999999999531
4043,1.7489999999997383
4044,1.7710000000000203
4045,1.9900000000000757
4046,2.0979999999996957
4047,2.2849999999999873
4048,2.643999999999931
4049,2.4719999999998863
4050,1.9420000000000133
4051,3.383000000000084
4052,4.620999999999588
4053,4.030000000000006
4054,3.0450000000004582
4055,2.204999999999675
4056,2.0669999999998656
4057,2.027999999999877
4058,2.000000000000049
4059,1.9699999999999829
4060,1.932000000000188
4061,1.9139999999995356
4062,1.9100000000001665
4063,1.7649999999996924
4064,2.0769999999999382
4065,1.731999999999794
4066,2.0049999999998085
4067,1.658000000000112
4068,1.605999999999801
4069,1.7959999999998533
4070,1.9800000000000244
4071,1.9119999999998785
4072,2.122000000000015
4073,2.2449999999999353
4074,2.1059999999996117
4075,3.0429999999996995
4076,4.479999999999702
4077,4.268000000000326
4078,3.650999999999816
4079,3.2329999999999335
4080,2.8589999999997144
4081,2.682999999999742
4082,2.5290000000000115
4083,2.353999999999864
4084,2.2109999999998977
4085,2.2499999999999103
4086,2.28999999999968
4087,1.3760000000003303
4088,0.8779999999996664
4089,1.2879999999997247
4090,1.58700000000002
4091,1.7620000000002176
4092,2.243999999999783
4093,1.8729999999998213
4094,1.7840000000000602
4095,2.3850000000000486
4096,2.430999999999915
4097,2.869999999999935
4098,2.488999999999685
4099,3.4390000000001293
4100,4.095999999999977
4101,3.9910000000000574
4102,3.090000000000145
4103,2.588000000000026
4104,2.48200000000009
4105,2.372999999999568
4106,2.2940000000000755
4107,2.2510000000000088
4108,2.1370000000000515
4109,2.153999999999746
4110,2.1369999999999187
4111,1.4700000000000597
4112,1.3419999999997243
4113,1.6659999999997863
4114,2.747999999999927
4115,2.8779999999996457
4116,2.7059999999999103
4117,3.4129999999997107
4118,3.487999999999933
4119,3.098999999999859
4120,2.5419999999998475
